sample_id,growth_run_id,source_afm_file,afm_file_id,plane_corrected_array_path,second_order_afm_path,scan_size_x_um,scan_size_y_um,resolution_x,resolution_y,height_unit,rq_nm,ra_nm,robust_height_range_nm,height_skewness,height_kurtosis,paired_primary,paired_exploratory,unpaired_support,representative_for_sample,quality_pass,quality_flags,source_array_hash,unit_shape_paths,centered_map_paths,resize_audit,physical_rq,physical_ra,physical_robust_height_range,physical_p95_p5,physical_peak_to_valley,physical_skewness,physical_kurtosis,physical_mean_abs_gradient,physical_rms_gradient,physical_slope_q05,physical_slope_q50,physical_slope_q95,physical_autocorr_length_nm,physical_corr_length_x_nm,physical_corr_length_y_nm,physical_anisotropy_ratio,physical_gradient_orientation_entropy,physical_q01,physical_q05,physical_q25,physical_q50,physical_q75,physical_q95,physical_q99,physical_psd_low_fraction,physical_psd_mid_fraction,physical_psd_high_fraction,physical_psd_slope,unit_rq,unit_ra,unit_robust_height_range,unit_p95_p5,unit_peak_to_valley,unit_skewness,unit_kurtosis,unit_mean_abs_gradient,unit_rms_gradient,unit_slope_q05,unit_slope_q50,unit_slope_q95,unit_autocorr_length_nm,unit_corr_length_x_nm,unit_corr_length_y_nm,unit_anisotropy_ratio,unit_gradient_orientation_entropy,unit_q01,unit_q05,unit_q25,unit_q50,unit_q75,unit_q95,unit_q99,unit_psd_low_fraction,unit_psd_mid_fraction,unit_psd_high_fraction,unit_psd_slope,scan_number,source_path,source_shape,source_scan_size_um,crop_quarter,crop_bounds_xyxy,output_shape,effective_scan_size_um,processing_order,second_order_model,second_order_robust,second_order_iterations,second_order_fit_fraction,second_order_coefficients,second_order_rank,second_order_condition_number,output_path,background_path,source_sha256,output_sha256,metadata_path,finite_fraction
6047,6047,data/pair/6047/AFM/N6047_1um.006,N6047_1um_006,data/afm_second_order/6047/N6047_1um_006/N6047_1um_006_height.npy,data/afm_second_order/6047/N6047_1um_006/N6047_1um_006_height.npy,1.0,1.0,256,256,nm,5.441677570343018,4.169670220836155,28.22777557373047,-0.7035086906228569,3.935226833491883,True,True,False,False,True,,4e1f2711043ba8efcd897d4024901f6902d128f1959a54e788ed53787c5f72be,"{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6047__N6047_1um_006_unit_shape_256.npy""}","{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6047__N6047_1um_006_centered_256.npy""}",{},5.441677597159791,4.169670241124538,28.227776193618787,17.633819699287415,33.912113189697266,-0.7035086906228569,3.935226833491883,266.1959853568429,362.75332062519135,18.941641301961983,187.81035510894569,773.7083038259642,35.29411764705882,35.29411764705882,35.29411764705882,1.0,0.9947715025694928,-17.283925034693954,-9.991412379435776,-2.8813166996757977,0.5400168517310625,3.709974787541152,7.642407319851637,10.943851158924833,0.9995754570239048,0.0003822253474695,4.231762862582514e-05,-3.8448257572016646,0.9999989875930368,0.7662464305411756,5.1873244881629965,3.2405082285404205,6.231916189193726,-0.7035085853975032,3.935226707808675,48.91795031919338,66.66196987713295,3.48084801944666,34.51328735373936,142.181781828178,35.29411764705882,35.29411764705882,35.29411764705882,1.0,0.994771502492154,-3.1762093601446098,-1.8360885141115135,-0.5294900295953697,0.0992370823700481,0.6817696633119636,1.404419714428907,2.011115128018387,0.999575457027239,0.0003822253426121,4.2317630148736856e-05,-3.8448257270031623,,,,,,,,,,,,,,,,,,,,,,
6047,6047,data/pair/6047/AFM/N6047_1um.007,N6047_1um_007,data/afm_second_order/6047/N6047_1um_007/N6047_1um_007_height.npy,data/afm_second_order/6047/N6047_1um_007/N6047_1um_007_height.npy,1.0,1.0,256,256,nm,5.800689220428467,4.376070453405479,29.50197982788086,-0.6511902388935038,3.913361690028797,True,True,False,False,True,,826f481abfc7682444960aed3a7222957240e23353741fa7c5dfc00052f8804e,"{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6047__N6047_1um_007_unit_shape_256.npy""}","{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6047__N6047_1um_007_centered_256.npy""}",{},5.800689336415667,4.376070435671506,29.50197815895081,19.839762449264526,35.75050735473633,-0.6511902388935038,3.913361690028797,276.5066438338398,381.129371880278,18.93744502950199,188.74108044144148,823.0173293720842,35.29411764705882,39.2156862745098,35.29411764705882,1.1111111111111112,0.9923668343754432,-17.524748854356893,-11.06983595343221,-2.9130648300229405,0.5615273043335585,3.611508555692544,8.769926495832316,11.977229304593912,0.9996517161552524,0.0003133624573964,3.492138735123499e-05,-3.896582495537953,0.9999990286455872,0.7544045060852201,5.085938501358032,3.4202387928962708,6.163141965866089,-0.651190344080629,3.913361778891886,47.66784790246893,65.7040888305792,3.2646892893817596,32.537664258184364,141.88254483491505,35.29411764705882,39.2156862745098,35.29411764705882,1.1111111111111112,0.9923668344140796,-3.02114634031579,-1.9083638142995552,-0.5021923583202079,0.0968034576423451,0.6225992638416573,1.5118749785967156,2.064792161042242,0.999651716151526,0.0003133624624378,3.492138603636807e-05,-3.8965825351377306,,,,,,,,,,,,,,,,,,,,,,
6047,6047,data/pair/6047/AFM/N6047_1um.008,N6047_1um_008,data/afm_second_order/6047/N6047_1um_008/N6047_1um_008_height.npy,data/afm_second_order/6047/N6047_1um_008/N6047_1um_008_height.npy,1.0,1.0,256,256,nm,4.694860458374023,3.527608369483779,24.064613342285156,-0.9430811003290436,4.488243460111492,True,True,False,True,True,,929bc8c2248f0765c3e04caf2ebae8e11653d222348d0a48cd0f0d53b5aba1a7,"{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6047__N6047_1um_008_unit_shape_256.npy""}","{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6047__N6047_1um_008_centered_256.npy""}",{},4.694860499164065,3.527608396465445,24.064613389968876,15.538790106773376,40.78799819946289,-0.9430811003290436,4.488243460111492,256.83457434370064,347.049034076233,33.98180230465192,175.93323167118936,758.168074500456,31.37254901960784,27.45098039215686,35.29411764705882,1.2857142857142856,0.997910389138136,-15.062304828091223,-9.18772210828837,-2.1872734641271454,0.6883601183456558,3.0430710697931427,6.351067998485006,9.00230856187765,0.9995506698478716,0.0003966679924077,5.266215972054668e-05,-3.8050616873495953,0.9999989589100712,0.751375837766384,5.1257303953170785,3.309741288423538,8.687788963317871,-0.9430810329453336,4.488243316104008,54.705418139282926,73.92097583687013,7.23808108114215,37.4735418592109,161.4887775080275,31.37254901960784,27.45098039215686,35.29411764705882,1.2857142857142856,0.9979103891444202,-3.2082506507442323,-1.956972327809128,-0.465886321644577,0.1466197923018608,0.6481700420572434,1.3527689606144104,1.9174797445728464,0.9995506698531272,0.0003966679852329,5.2662161639766694e-05,-3.805061666827029,,,,,,,,,,,,,,,,,,,,,,
6047,6047,data/pair/6047/AFM/N6047_1um.011,N6047_1um_011,data/afm_second_order/6047/N6047_1um_011/N6047_1um_011_height.npy,data/afm_second_order/6047/N6047_1um_011/N6047_1um_011_height.npy,1.0,1.0,256,256,nm,1.8975629806518557,1.477683328550055,9.386996269226074,-0.3545493628882574,3.615906360324336,True,True,False,False,True,,080695d552ed519954a29967ee5a04b0675fdfaaeea41f3bab3e3683964d940f,"{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6047__N6047_1um_011_unit_shape_256.npy""}","{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6047__N6047_1um_011_centered_256.npy""}",{},1.897563057088475,1.4776833307168942,9.38699655532837,6.211142539978027,16.087448596954346,-0.3545493628882574,3.615906360324336,123.37261913178828,158.18849194155612,14.692827318182111,92.80252480293068,322.7396288620007,27.45098039215686,27.45098039215686,31.37254901960784,1.1428571428571428,0.9947902632231692,-5.082990361946021,-3.303799702423011,-1.1340271072558512,0.0837862821199546,1.2622787518330465,2.9073428375550163,4.304006193382349,0.9988801422989122,0.0008915355728538,0.0002283221282338,-3.289743681587702,0.9999990594649651,0.778726133247129,4.946864676475526,3.273217558860779,8.477944135665894,-0.3545492965431212,3.615906325172055,65.01628628955223,83.36394507699573,7.74299053510314,48.906107189810385,170.0809412655097,27.45098039215686,27.45098039215686,31.37254901960784,1.1428571428571428,0.9947902631689958,-2.6786912720489062,-1.741073403863863,-0.5976223241376437,0.0441546250296078,0.665209795923277,1.532144154996916,2.2681734044266193,0.9988801423044792,0.0008915355665284,0.0002283221289924,-3.2897436758245657,,,,,,,,,,,,,,,,,,,,,,
6047,6047,data/pair/6047/AFM/N6047_1um.012,N6047_1um_012,data/afm_second_order/6047/N6047_1um_012/N6047_1um_012_height.npy,data/afm_second_order/6047/N6047_1um_012/N6047_1um_012_height.npy,1.0,1.0,256,256,nm,1.864246129989624,1.4460262794639407,9.21454906463623,-0.3606441856090886,3.70080937790421,True,True,False,False,True,,aecc56f131b4f22d835bd2d6c751de225372fb0a0179a382e2e0f8eb7488f563,"{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6047__N6047_1um_012_unit_shape_256.npy""}","{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6047__N6047_1um_012_centered_256.npy""}",{},1.8642461410936495,1.4460262779429374,9.214548850059511,6.160809397697449,16.088449001312256,-0.3606441856090886,3.70080937790421,121.74169064542173,156.1161035399103,14.402539158132942,92.492383016345,317.9973318868549,27.45098039215686,27.45098039215686,31.37254901960784,1.1428571428571428,0.994759621802754,-5.022467802280667,-3.257667039150479,-1.1226305706446196,0.0970372589285348,1.2308745937402223,2.90314235854697,4.192081047778845,0.9988168088843804,0.0009283142167234,0.0002548768988961,-3.2513286294393593,0.999999021841389,0.775661984186603,4.942770230770112,3.3047156631946564,8.629993915557861,-0.3606441824963714,3.700809420960071,65.30337857213124,83.74213433402885,7.725657787916749,49.61377622730198,170.57672457456243,27.45098039215686,27.45098039215686,31.37254901960784,1.1428571428571428,0.9947596217831078,-2.694098795578171,-1.7474429618570102,-0.6021895270797504,0.0520516864952552,0.660252599790405,1.5572727013376462,2.2486714351919415,0.9988168088794644,0.0009283142195028,0.0002548769010329,-3.25132862577067,,,,,,,,,,,,,,,,,,,,,,
6047,6047,data/pair/6047/AFM/N6047_1um.013,N6047_1um_013,data/afm_second_order/6047/N6047_1um_013/N6047_1um_013_height.npy,data/afm_second_order/6047/N6047_1um_013/N6047_1um_013_height.npy,1.0,1.0,256,256,nm,2.0036797523498535,1.5728107779593938,9.469470024108888,-0.1013177358001026,3.166222178932286,True,True,False,False,True,,006fe9370b8ac4f1f075b2c64a832ae4ff763d965f5b8f701fb0369be7f253de,"{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6047__N6047_1um_013_unit_shape_256.npy""}","{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6047__N6047_1um_013_centered_256.npy""}",{},2.003679777494786,1.572810778163996,9.469470191001893,6.62372624874115,14.846793174743652,-0.1013177358001026,3.166222178932286,117.25240437581766,152.9465482881245,15.75472919168379,87.4383594468866,316.2762258965873,31.37254901960784,27.45098039215686,35.29411764705882,1.2857142857142856,0.9961905460324264,-4.973770633418063,-3.277937010008792,-1.284131452519397,-0.0109503148905435,1.282053872864743,3.345789238732358,4.495699557583829,0.9994530343269404,0.0005063045367565,4.0661136303027624e-05,-3.991630073151144,0.9999990611551683,0.784960410678785,4.726035487651824,3.3057776987552643,7.409756898880005,-0.1013177292501567,3.166222198015146,58.51847961122179,76.33275850635538,7.862894683458006,43.638845546631885,157.84754391885872,31.37254901960784,27.45098039215686,35.29411764705882,1.2857142857142856,0.9961905460658388,-2.4823158316239686,-1.635956948243079,-0.6408859692439409,-0.0054651082884492,0.6398490913286833,1.6698207505121854,2.243719656027856,0.999453034323941,0.0005063045384961,4.066113756293474e-05,-3.991630059591507,,,,,,,,,,,,,,,,,,,,,,
6048,6048,data/pair/6048/AFM/N6048_1um.026,N6048_1um_026,data/afm_second_order/6048/N6048_1um_026/N6048_1um_026_height.npy,data/afm_second_order/6048/N6048_1um_026/N6048_1um_026_height.npy,1.0,1.0,256,256,nm,2.0924370288848877,1.6752380227162904,9.540294647216797,0.0825914042610917,2.809256990329865,True,True,False,True,True,,d1a86ca216bfb3e01150c6a2234c53a5407be58e2e2d02845db90b7d9d38eabb,"{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6048__N6048_1um_026_unit_shape_256.npy""}","{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6048__N6048_1um_026_centered_256.npy""}",{},2.0924370105933594,1.6752380217902003,9.540294885635376,7.041414439678192,13.816611289978027,0.0825914042610917,2.809256990329865,105.102000394943,137.23192231222623,12.422016857812284,81.6886763545446,274.27723666313,39.2156862745098,43.13725490196078,35.29411764705882,1.2222222222222223,0.9954739835239644,-4.774570006030574,-3.387325805324093,-1.405887257951275,-0.1109354763207587,1.384253639084324,3.6540886343540993,4.765724879604803,0.9995360960929824,0.0004325167050936,3.1387201923801474e-05,-4.0286107334161905,0.999999060318067,0.8006149955689499,4.559413456916809,3.3651708364486694,6.603113174438477,0.0825914270988112,2.8092569917211563,50.22942181123717,65.58467101539382,5.936622070823079,39.03992919749171,131.0801398012369,39.2156862745098,43.13725490196078,35.29411764705882,1.2222222222222223,0.9954739835321976,-2.281820307440176,-1.618840972847357,-0.6718892706102277,-0.0530173209971333,0.6615503477388476,1.7463298636013125,2.2775931494766333,0.9995360960954072,0.0004325167022432,3.1387202349538976e-05,-4.0286107243171685,,,,,,,,,,,,,,,,,,,,,,
6048,6048,data/pair/6048/AFM/N6048_1um.027,N6048_1um_027,data/afm_second_order/6048/N6048_1um_027/N6048_1um_027_height.npy,data/afm_second_order/6048/N6048_1um_027/N6048_1um_027_height.npy,1.0,1.0,256,256,nm,1.868177890777588,1.4679420053674552,8.942961692810059,-0.2235674183544004,3.333488793420913,True,True,False,False,True,,4ac8d590d689e69b3a9aa800f66006a0ab5642eeecd6e7d1b7a398a65ab247a2,"{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6048__N6048_1um_027_unit_shape_256.npy""}","{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6048__N6048_1um_027_centered_256.npy""}",{},1.8681778186631184,1.467942005356391,8.942961716651919,6.065559208393097,14.683837413787842,-0.2235674183544004,3.333488793420913,102.25424666875294,133.4427270463072,14.73763588475962,78.30765422487829,270.75239093720904,35.29411764705882,31.37254901960784,39.2156862745098,1.25,0.9974539993243638,-4.924944216876804,-3.1483978578146083,-1.1742601343687162,0.0525134815577879,1.2530033639375582,2.917161350578489,4.018017499775115,0.9995236234032994,0.0004419021793371,3.4474417363597386e-05,-4.027716736209154,0.9999989751762473,0.7857605879386689,4.786992359161378,3.246774911880493,7.859970331192017,-0.2235673580526258,3.33348877542094,54.73469413566053,71.42927625640021,7.8887662591243055,41.91655715366197,144.92844713378025,35.29411764705882,31.37254901960784,39.2156862745098,1.25,0.997453999281204,-2.6362261723268197,-1.6852755914914777,-0.6285583894241024,0.0281094158527087,0.6707082022440266,1.5614993203890155,2.150766186834558,0.9995236234060444,0.0004419021770116,3.447441694406262e-05,-4.027716742058728,,,,,,,,,,,,,,,,,,,,,,
6056,6056,data/pair/6056/AFM/GdSb_N6056_ctr.004,GdSb_N6056_ctr_004,data/afm_second_order/6056/GdSb_N6056_ctr_004/GdSb_N6056_ctr_004_height.npy,data/afm_second_order/6056/GdSb_N6056_ctr_004/GdSb_N6056_ctr_004_height.npy,1.0,1.0,256,256,nm,3.104475975036621,2.425853198951327,15.117753982543944,-0.0397390120310146,3.4190433511438036,True,True,False,False,True,,db5bd1665a99ee57af92258acabea091964101363191cd5d03114d34ad2d5bdb,"{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6056__GdSb_N6056_ctr_004_unit_shape_256.npy""}","{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6056__GdSb_N6056_ctr_004_centered_256.npy""}",{},3.1044760430849743,2.425853197822509,15.117753601074218,10.182111144065855,27.595623016357425,-0.0397390120310146,3.4190433511438036,170.37069656571973,237.19621760591397,12.885744915570518,116.44968429917532,506.50081371667653,31.37254901960784,35.29411764705882,31.37254901960784,1.125,0.9945341895792588,-7.662000296150921,-5.248322746788738,-1.9779055631511195,0.10219589706731,2.0106247448570747,4.933788397277119,7.455753304923298,0.9990298672307972,0.0008638083382253,0.0001063244309775,-3.557335181262262,0.9999990003971764,0.7814042498513587,4.869658744335174,3.2798129618167877,8.888970136642456,-0.039739063129218,3.4190433512529976,54.87899551508136,76.40451352598437,4.150699411472421,37.51021673094667,163.15163304287907,31.37254901960784,35.29411764705882,31.37254901960784,1.125,0.9945341896433426,-2.468047059361927,-1.6905646808791084,-0.6371134557175561,0.0329188760024385,0.6476528010916786,1.5892482809376791,2.401611684973248,0.9990298672243656,0.000863808344768,0.0001063244308661,-3.557335186251946,,,,,,,,,,,,,,,,,,,,,,
6056,6056,data/pair/6056/AFM/GdSb_N6056_ctr.005,GdSb_N6056_ctr_005,data/afm_second_order/6056/GdSb_N6056_ctr_005/GdSb_N6056_ctr_005_height.npy,data/afm_second_order/6056/GdSb_N6056_ctr_005/GdSb_N6056_ctr_005_height.npy,1.0,1.0,256,256,nm,2.7786154747009277,2.20579059767128,13.281603813171388,-0.0618519964342218,3.278184326835319,True,True,False,False,True,,9a2eba2243080111ece9bc3ec0e14681889a0370c720d384cc51ad40370c9da9,"{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6056__GdSb_N6056_ctr_005_unit_shape_256.npy""}","{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6056__GdSb_N6056_ctr_005_centered_256.npy""}",{},2.778615402704673,2.2057905977238126,13.28160390853882,9.041548132896423,23.24315357208252,-0.0618519964342218,3.278184326835319,160.59313063234384,218.65357131517993,14.920501696580777,112.34245298548188,461.0259268777289,31.37254901960784,35.29411764705882,31.37254901960784,1.125,0.9945524820876644,-6.82777136165114,-4.5321557362696705,-1.8701276024004991,0.1614518399217547,1.796823100266737,4.509392396626753,6.45383254688768,0.9988925363957236,0.000944965815785,0.0001624977884909,-3.3586652949736187,0.9999990363112,0.7938444701177467,4.779931497573854,3.253973037004471,8.365004539489746,-0.0618519983421839,3.2781843151199017,57.79604312644535,78.69148072935381,5.369759734658385,40.43105187719855,165.91913455327088,31.37254901960784,35.29411764705882,31.37254901960784,1.125,0.9945524821477092,-2.4572543693074307,-1.6310826492795072,-0.6730423373469434,0.0581050934902109,0.6466607349625506,1.6228903877249636,2.3226771282664225,0.9988925364049542,0.0009449658091689,0.0001624977858766,-3.358665304677259,,,,,,,,,,,,,,,,,,,,,,
6056,6056,data/pair/6056/AFM/GdSb_N6056_ctr.006,GdSb_N6056_ctr_006,data/afm_second_order/6056/GdSb_N6056_ctr_006/GdSb_N6056_ctr_006_height.npy,data/afm_second_order/6056/GdSb_N6056_ctr_006/GdSb_N6056_ctr_006_height.npy,1.0,1.0,256,256,nm,2.873220205307007,2.2420162706200717,13.90867042541504,0.0421553871198028,3.4356648868954256,True,True,False,False,True,,1d3b113ee07bfd4ae192f26ac52eddf22da989b59d8fabcb86cd264b7782f5ea,"{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6056__GdSb_N6056_ctr_006_unit_shape_256.npy""}","{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6056__GdSb_N6056_ctr_006_centered_256.npy""}",{},2.87322020639579,2.2420162697868076,13.908670806884768,9.563437342643738,26.25381565093994,0.0421553871198028,3.4356648868954256,158.32135948616266,214.67377089622843,14.537636492466197,113.46361507348917,448.1983809442603,31.37254901960784,35.29411764705882,35.29411764705882,1.0,0.995830146231822,-6.777273311435786,-4.75900789719781,-1.8529401682015323,0.0525610708002184,1.832268897474203,4.804429445445928,7.131397495448981,0.9990371466532127,0.0008564543965758,0.0001063989502113,-3.5293898955969674,0.9999990742932264,0.7803140837809251,4.840790820121766,3.328470468521118,9.137410640716553,0.0421553661907345,3.435664918616042,55.102359732779114,74.71532193763024,5.059696619662461,39.49001372330213,155.99151255100728,31.37254901960784,35.29411764705882,35.29411764705882,1.0,0.9958301462234886,-2.3587705459465793,-1.656330969559174,-0.6448996182551197,0.0182934194783159,0.6377051059136578,1.6721394989619442,2.4820202741751864,0.999037146638321,0.0008564544045659,0.0001063989571131,-3.529389863895408,,,,,,,,,,,,,,,,,,,,,,
6056,6056,data/pair/6056/AFM/GdSb_N6056_ctr.009,GdSb_N6056_ctr_009,data/afm_second_order/6056/GdSb_N6056_ctr_009/GdSb_N6056_ctr_009_height.npy,data/afm_second_order/6056/GdSb_N6056_ctr_009/GdSb_N6056_ctr_009_height.npy,1.0,1.0,256,256,nm,2.7708516120910645,2.1799530839909305,13.214277267456056,-0.2173284758632526,3.342106573073005,True,True,False,False,True,,890a1aac19535649a4ac5b2a6da9fad26ec97f0e908a9ebc0fa42d647e024dab,"{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6056__GdSb_N6056_ctr_009_unit_shape_256.npy""}","{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6056__GdSb_N6056_ctr_009_centered_256.npy""}",{},2.770851664392199,2.1799530838726673,13.21427681446076,9.026315331459044,24.53932285308838,-0.2173284758632526,3.342106573073005,156.5158216781332,211.4950268740554,13.748866243413053,111.43993004939378,440.1538002013113,31.37254901960784,35.29411764705882,35.29411764705882,1.0,0.9951025025666655,-6.903618343263157,-4.798712594895847,-1.736669375091083,0.1532764150805399,1.83629663428735,4.227602736563198,6.310658471197603,0.9990791877011396,0.0008058559079115,0.0001149563909488,-3.500951745087793,0.9999990799282064,0.7867440561615614,4.7690265059471155,3.2575928270816803,8.856230020523071,-0.2173284888269193,3.3421066027341073,56.48648742721434,76.32845712667653,4.961961412635901,40.21861658680207,158.851307052906,31.37254901960784,35.29411764705882,35.29411764705882,1.0,0.9951014129571202,-2.491512721097144,-1.7318530612346257,-0.6267632030603015,0.0553173843118823,0.6627186007145321,1.5257397658470548,2.277513784849971,0.9990791876960128,0.0008058559131455,0.000114956390842,-3.500951746578727,,,,,,,,,,,,,,,,,,,,,,
6056,6056,data/pair/6056/AFM/GdSb_N6056_ctr.010,GdSb_N6056_ctr_010,data/afm_second_order/6056/GdSb_N6056_ctr_010/GdSb_N6056_ctr_010_height.npy,data/afm_second_order/6056/GdSb_N6056_ctr_010/GdSb_N6056_ctr_010_height.npy,1.0,1.0,256,256,nm,2.8827075958251953,2.2270601904686567,13.964219093322754,-0.2522097776050701,3.5426927779156654,True,True,False,False,True,,3b044660a96f83d9f329f55d8f7c965c561196bade3e0f5879150e3093671097,"{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6056__GdSb_N6056_ctr_010_unit_shape_256.npy""}","{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6056__GdSb_N6056_ctr_010_centered_256.npy""}",{},2.8827075947288616,2.22706018706017,13.964219188690189,9.515409111976624,25.831114768981937,-0.2522097776050701,3.5426927779156654,162.415178382218,223.23876847123776,11.296584144857665,114.09003644564211,467.444475448492,31.37254901960784,31.37254901960784,31.37254901960784,1.0,0.994596359924141,-7.56731820729442,-4.9855948510474715,-1.693589848548845,0.1021046591096366,1.8529602763348068,4.529814260929152,6.396900981395769,0.9990858437893668,0.0008076698423754,0.0001064863682578,-3.541641535406278,0.999999076517928,0.7725577621942901,4.8441284060478225,3.3008550703525543,8.96070408821106,-0.2522098325996212,3.5426927920401887,56.34113874899284,77.44058526104187,3.9187365270065393,39.57733460693406,162.15453525438073,31.37254901960784,31.37254901960784,31.37254901960784,1.0,0.9945963599996048,-2.625070632246324,-1.7294817574294297,-0.5874991573365418,0.0354196738479646,0.642784088107756,1.5713733129231249,2.219057773801498,0.9990858437898588,0.0008076698431366,0.0001064863670044,-3.541641549526443,,,,,,,,,,,,,,,,,,,,,,
6056,6056,data/pair/6056/AFM/GdSb_N6056_ctr.011,GdSb_N6056_ctr_011,data/afm_second_order/6056/GdSb_N6056_ctr_011/GdSb_N6056_ctr_011_height.npy,data/afm_second_order/6056/GdSb_N6056_ctr_011/GdSb_N6056_ctr_011_height.npy,1.0,1.0,256,256,nm,3.0759005546569824,2.403627412745669,14.15895652770996,-0.1163483893542364,3.052000960310749,True,True,False,False,True,,f33183324bd0e5e63f8351ac68615ad163243d6b1c163831ae8d93db184f865c,"{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6056__GdSb_N6056_ctr_011_unit_shape_256.npy""}","{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6056__GdSb_N6056_ctr_011_centered_256.npy""}",{},3.075900480739477,2.4036274138023397,14.158957147598269,10.551468014717102,24.37965679168701,-0.1163483893542364,3.052000960310749,164.2519250726079,224.88582016345637,13.167318613472515,113.56056299685208,475.5021839032216,35.29411764705882,35.29411764705882,31.37254901960784,1.125,0.9941345660580808,-7.253499134745377,-5.348856290545243,-1.8769158923289953,0.0957242755927862,1.9738886452057185,5.2026117241718595,6.905458012852891,0.9990280434642378,0.0008664389603669,0.0001055175753952,-3.545101380839851,0.9999990709195914,0.7814378895714603,4.603186535835266,3.4303639829158783,7.926015377044678,-0.1163483120693178,3.052000956209685,53.39957283453158,73.11212142831955,4.280796582151028,36.9194241834054,154.58944231629283,35.29411764705882,35.29411764705882,31.37254901960784,1.125,0.9941345659677092,-2.3581687063355847,-1.7389545709271834,-0.6101999253411696,0.0311206776271654,0.641726496777971,1.6914094119886949,2.245017829499681,0.999028043474765,0.0008664389505208,0.0001055175747139,-3.5451013773916222,,,,,,,,,,,,,,,,,,,,,,
