prior,row_id,sample_id,group_id,candidate_index,calibration_mode,scale_nm_per_unit,offset_nm,scale_clamped,unclamped_scale_nm_per_unit,score,roughness_error,texture_error,realness_penalty,visual_richness_bonus,duplicate_penalty,normalized_std,calibrated_std_nm,nonconstant,requested_rq,uncalibrated_rq,calibrated_rq,requested_ra,uncalibrated_ra,calibrated_ra,requested_robust_range,uncalibrated_robust_range,calibrated_robust_range,requested_mean_abs_gradient,uncalibrated_mean_abs_gradient,calibrated_mean_abs_gradient,requested_gradient_std,uncalibrated_gradient_std,calibrated_gradient_std,requested_gradient_anisotropy,uncalibrated_gradient_anisotropy,calibrated_gradient_anisotropy,requested_psd_low_power,uncalibrated_psd_low_power,calibrated_psd_low_power,requested_psd_mid_power,uncalibrated_psd_mid_power,calibrated_psd_mid_power,requested_psd_high_power,uncalibrated_psd_high_power,calibrated_psd_high_power,requested_psd_slope,uncalibrated_psd_slope,calibrated_psd_slope,requested_autocorrelation_length_px,uncalibrated_autocorrelation_length_px,calibrated_autocorrelation_length_px,requested_island_count,uncalibrated_island_count,calibrated_island_count,requested_island_mean_area_px,uncalibrated_island_mean_area_px,calibrated_island_mean_area_px,rank,mode,prototype_id,generated_index,generated_std,generated_min,generated_max,generated_rq,generated_ra,generated_robust_range,generated_mean_abs_gradient,generated_gradient_std,generated_gradient_anisotropy,generated_psd_low_power,generated_psd_mid_power,generated_psd_high_power,generated_psd_slope,generated_autocorrelation_length_px,generated_island_count,generated_island_mean_area_px
v4_calibrated_v2_predicted,afm_00018_296832d830,6068,6068,25,weighted_rq_ra_range,8.744526819942445,0.0,False,8.744526819942445,1.1756827458382937,0.4443513180533351,0.9837850549893351,0.0,0.27848308103254815,0.0,0.6287179589271545,5.4978413581848145,True,4.076393766,0.6287179753891855,5.497841225746059,3.055574069,0.5519270061945987,4.826340532192228,18.55561807,1.9839998632669449,17.349140625,0.657469504,0.1677941343833625,1.4672803159288703,0.5759963969,0.12807800387188403,1.1199815457320519,0.1956114512,0.08618400215646416,0.08618400169008682,13.44542063,9.133665376335648,13.469548606489367,9.05342024,4.0237636012994535,8.34115301637152,6.068054987,1.2032406172853127,5.062289164124534,-3.572219289,-4.055635437936375,-4.0556353854594995,14.92871392,6.0,6.0,152.6155592,34.0,34.0,472.0762277,120.47058823529412,120.47058823529412,,,,,,,,,,,,,,,,,,,,
v4_calibrated_v2_predicted,afm_00018_296832d830,6068,6068,26,weighted_rq_ra_range,8.749577413297736,0.0,False,8.749577413297736,1.2364975475377302,0.4652789707043972,1.0299701460713708,0.0,0.2637877001188181,0.0,0.6375839114189148,5.578590393066406,True,4.076393766,0.6375839517768012,5.57859021689747,3.055574069,0.5594206531492577,4.8946943750366945,18.55561807,1.973402510881424,17.266438398361206,0.657469504,0.15755186748162317,1.3785122790200302,0.5759963969,0.12715443290677156,1.1125475685291057,0.1956114512,0.09240237013625308,0.09240236923879694,13.44542063,9.027995705530124,13.364781837874231,9.05342024,3.7761423404225645,8.089239557694379,6.068054987,1.0930661376963722,4.893703976604778,-3.572219289,-4.133721078764877,-4.1337210361031556,14.92871392,7.0,7.0,152.6155592,22.0,22.0,472.0762277,186.1818181818182,186.1818181818182,,,,,,,,,,,,,,,,,,,,
v4_calibrated_v2_predicted,afm_00018_296832d830,6068,6068,27,weighted_rq_ra_range,8.76048848119675,0.0,False,8.76048848119675,1.2602250281706862,0.45250493093099964,1.0792343769690966,0.0,0.2783370216779534,0.0,0.6302520036697388,5.521315574645996,True,4.076393766,0.6302520102141549,5.521315493169376,3.055574069,0.5547057261536246,4.8594931398574355,18.55561807,1.9769558852910996,17.31909960746765,0.657469504,0.16801624350710453,1.4719043714281919,0.5759963969,0.12920038509871942,1.1318584878728826,0.1956114512,0.034742070012726195,0.03474207010622459,13.44542063,9.092955048636673,13.43247552459809,9.05342024,3.87973413091491,8.19742326593822,6.068054987,1.1930930926338719,5.062862732693314,-3.572219289,-4.037481894262582,-4.037481929842271,14.92871392,6.0,6.0,152.6155592,39.0,39.0,472.0762277,105.02564102564102,105.02564102564102,,,,,,,,,,,,,,,,,,,,
v4_calibrated_v2_predicted,afm_00018_296832d830,6068,6068,28,weighted_rq_ra_range,8.723949801205077,0.0,False,8.723949801205077,1.1185303516333136,0.46060691534289244,0.8957995171679409,0.0,0.2935808872196587,0.0,0.6348502039909363,5.538401126861572,True,4.076393766,0.6348502177500805,5.53840119696348,3.055574069,0.5613780353309232,4.897433593051561,18.55561807,1.9819441950321197,17.29038112640381,0.657469504,0.1742741968212459,1.5203592807894535,0.5759963969,0.13472051779542607,1.1752949840872557,0.1956114512,0.11863031425366256,0.11863031374846707,13.44542063,9.187135001177078,13.5183809346973,9.05342024,3.9650369680379205,8.276492928934028,6.068054987,1.270882955393861,5.167160691547194,-3.572219289,-4.0316407105746705,-4.031640702051532,14.92871392,6.0,6.0,152.6155592,33.0,33.0,472.0762277,124.12121212121212,124.12121212121212,,,,,,,,,,,,,,,,,,,,
v4_calibrated_v2_predicted,afm_00018_296832d830,6068,6068,29,weighted_rq_ra_range,8.766705863382224,0.0,False,8.766705863382224,1.055008466201521,0.4402512031103989,0.8402688958283411,0.0,0.287289267857754,0.0,0.6264022588729858,5.491484642028809,True,4.076393766,0.6264023109996667,5.491484593124331,3.055574069,0.5481232511443511,4.805235127796842,18.55561807,1.9805435597896577,17.362841472625732,0.657469504,0.165049883282312,1.4469437215490877,0.5759963969,0.12508775723124274,1.096607531287316,0.1956114512,0.13334019724814103,0.13334019760648858,13.44542063,9.069809111449263,13.41070018720661,9.05342024,3.9183095948821376,8.238574854283994,6.068054987,1.2976120850120898,5.210354828244267,-3.572219289,-3.9946882488768067,-3.9946882347286303,14.92871392,6.0,6.0,152.6155592,32.0,32.0,472.0762277,128.0,128.0,,,,,,,,,,,,,,,,,,,,
v4_calibrated_v2_predicted,afm_00018_296832d830,6068,6068,30,weighted_rq_ra_range,8.745214452658985,0.0,False,8.745214452658985,1.173691948990899,0.4517081176870934,0.9696777624322408,0.0,0.2687918932099352,0.0,0.631653368473053,5.52394437789917,True,4.076393766,0.6316534036913619,5.523944483410367,3.055574069,0.5548482737246511,4.852267148890952,18.55561807,1.9806134694814683,17.320889234542847,0.657469504,0.1552957450732184,1.3580945958151347,0.5759963969,0.12149310570128126,1.0624832655621625,0.1956114512,0.0943999728136349,0.09439997282199275,13.44542063,9.052397418794529,13.388336798792421,9.05342024,3.8124019922173265,8.124979128551423,6.068054987,1.1783903000692315,5.030783181069535,-3.572219289,-4.080927302474344,-4.080927244788858,14.92871392,8.0,8.0,152.6155592,24.0,24.0,472.0762277,170.66666666666666,170.66666666666666,,,,,,,,,,,,,,,,,,,,
v4_calibrated_v2_predicted,afm_00018_296832d830,6068,6068,31,weighted_rq_ra_range,8.799589431036773,0.0,False,8.799589431036773,0.9739714128433398,0.43199936584417103,0.7524686681688264,0.0,0.3000144376794615,0.0,0.6208983063697815,5.463650226593018,True,4.076393766,0.6208983224804208,5.463650144773174,3.055574069,0.542627416572467,4.774898329997817,18.55561807,1.9766477769613267,17.39368815422058,0.657469504,0.16968771365396465,1.4931821635797147,0.5759963969,0.1329847364057793,1.1702110454464714,0.1956114512,0.15996601886537698,0.15996601957035939,13.44542063,9.189226824151651,13.537830524249415,9.05342024,4.126673721778117,8.458521541888736,6.068054987,1.3362376101894577,5.293407837767895,-3.572219289,-3.9502678165446024,-3.9502677744185752,14.92871392,6.0,6.0,152.6155592,31.0,31.0,472.0762277,132.1290322580645,132.1290322580645,3,,,,,,,,,,,,,,,,,,,
v4_calibrated_v3_predicted,afm_00018_296832d830,6068,6068,0,weighted_rq_ra_range,10.884859628038361,0.0,False,10.884859628038361,0.9522381120213808,0.07613534420584296,1.1348955045519145,0.0,0.15906817912996918,0.0,0.3872276544570923,4.214919090270996,True,4.076393766,0.3872276631243263,4.214918914994052,3.055574069,0.3172181251162952,3.4528748926065758,18.55561807,1.6927419555187226,18.425259542465213,0.657469504,0.1265786313060409,1.3777906859584497,0.5759963969,0.08353665682984684,0.9092848186366187,0.1956114512,0.07656934117270213,0.07656934001770689,13.44542063,8.566388528527458,13.339458186360876,9.05342024,3.4372404642976186,8.176230017159849,6.068054987,0.6042521784009786,4.090646213618921,-3.572219289,-4.25298154491577,-4.252981589061011,14.92871392,5.0,5.0,152.6155592,41.0,41.0,472.0762277,99.90243902439025,99.90243902439025,,,,,,,,,,,,,,,,,,,,
v4_calibrated_v3_predicted,afm_00018_296832d830,6068,6068,1,weighted_rq_ra_range,10.908085456100972,0.0,False,10.908085456100972,1.0006690994145029,0.043178595092619704,1.2344203279118975,0.0,0.15022879003817485,0.0,0.37692996859550476,4.111584663391113,True,4.076393766,0.37692995791059336,4.111584328139915,3.055574069,0.3039849458164765,3.3158938761745853,18.55561807,1.695172776579857,18.49109013557434,0.657469504,0.12120661527622793,1.3221321610786658,0.5759963969,0.08029716990004396,0.8758884198907203,0.1956114512,0.03324208262709656,0.03324208246993528,13.44542063,8.498321963978196,13.275626707571439,9.05342024,3.2576156770756257,7.993080931547835,6.068054987,0.5594529611050473,4.002491492286065,-3.572219289,-4.287393535888062,-4.2873935390431726,14.92871392,5.0,5.0,152.6155592,51.0,51.0,472.0762277,80.31372549019608,80.31372549019608,,,,,,,,,,,,,,,,,,,,
v4_calibrated_v3_predicted,afm_00018_296832d830,6068,6068,2,weighted_rq_ra_range,11.311953610889393,0.0,False,11.311953610889393,0.9230483431612704,0.05004222639238567,1.1301455279346975,0.0,0.15555152789436624,0.0,0.3650038242340088,4.12890625,True,4.076393766,0.36500382479926713,4.128906309006948,3.055574069,0.2959541127241396,3.347819174303012,18.55561807,1.6335236805677416,18.478344430923464,0.657469504,0.12543510833545124,1.418916118154903,0.5759963969,0.07841450220179602,0.8870212056094302,0.1956114512,0.053437838567461766,0.053437838707134755,13.44542063,8.570569112041799,13.420858975229512,9.05342024,3.594297328231036,8.415932221493959,6.068054987,0.6170962055405618,4.166593142973569,-3.572219289,-4.2120223704688735,-4.2120222416465385,14.92871392,5.0,5.0,152.6155592,55.0,55.0,472.0762277,74.47272727272727,74.47272727272727,,,,,,,,,,,,,,,,,,,,
v4_calibrated_v3_predicted,afm_00018_296832d830,6068,6068,3,weighted_rq_ra_range,11.170069780390419,0.0,False,11.170069780390419,0.7467429235994694,0.031507435877557076,0.9321788218280084,0.0,0.15253784870247233,0.0,0.3605654239654541,4.027540683746338,True,4.076393766,0.3605654094472999,4.027540752482427,3.055574069,0.2893713603202871,3.232298262309039,18.55561807,1.6593953800201415,18.535561866760254,0.657469504,0.11576915630445561,1.2931495440380636,0.5759963969,0.07872008134339806,0.8793087949126411,0.1956114512,0.15583411833127517,0.15583411847723155,13.44542063,8.457267131573747,13.282002448353612,9.05342024,3.3919361476234764,8.180914254435207,6.068054987,0.5905421388725941,4.081485974220128,-3.572219289,-4.232192596139672,-4.232192629767066,14.92871392,5.0,5.0,152.6155592,44.0,44.0,472.0762277,93.0909090909091,93.0909090909091,,,,,,,,,,,,,,,,,,,,
v4_calibrated_v3_predicted,afm_00018_296832d830,6068,6068,4,weighted_rq_ra_range,10.885217441777048,0.0,False,10.885217441777048,0.7645225004644576,0.03935361996677999,0.9443010868721983,0.0,0.1513599450004054,0.0,0.37662360072135925,4.099629878997803,True,4.076393766,0.37662362150254924,4.09963009600834,3.055574069,0.3031558590500042,3.29991751120669,18.55561807,1.6994099146127701,18.49844687461853,0.657469504,0.11970928285211999,1.3030615996844543,0.5759963969,0.07778800516683033,0.8467393671805092,0.1956114512,0.14551821563859446,0.14551821552671357,13.44542063,8.492412160211213,13.26562389619538,9.05342024,3.52522263916503,8.267762288338288,6.068054987,0.5885755186686004,4.00968702601573,-3.572219289,-4.240537524502494,-4.240537472570611,14.92871392,6.0,6.0,152.6155592,44.0,44.0,472.0762277,93.0909090909091,93.0909090909091,,,,,,,,,,,,,,,,,,,,
v4_calibrated_v3_predicted,afm_00018_296832d830,6068,6068,5,weighted_rq_ra_range,11.072279968755613,0.0,False,11.072279968755613,0.9220329576728221,0.05184475842966133,1.1261631410872235,0.0,0.15371156813309012,0.0,0.3740934431552887,4.1420674324035645,True,4.076393766,0.3740934296652889,4.142067172923005,3.055574069,0.3024989519025132,3.34935307398638,18.55561807,1.668464874625206,18.473710432052613,0.657469504,0.12173790640399283,1.3479161775696638,0.5759963969,0.08293809953254513,0.9183138556628622,0.1956114512,0.08187924401861628,0.08187924170146789,13.44542063,8.46368749723893,13.270472023652976,9.05342024,3.0788022415897323,7.836532488747912,6.068054987,0.5661877488043598,4.094924351741189,-3.572219289,-4.265337883057614,-4.265337866011239,14.92871392,5.0,5.0,152.6155592,43.0,43.0,472.0762277,95.25581395348837,95.25581395348837,,,,,,,,,,,,,,,,,,,,
v4_calibrated_v3_predicted,afm_00018_296832d830,6068,6068,6,weighted_rq_ra_range,10.86235743279623,0.0,False,10.86235743279623,0.6727911259968761,0.02771701927737137,0.8475412610745201,0.0,0.16479451070055695,0.0,0.36584076285362244,3.9738929271698,True,4.076393766,0.3658407681560918,3.9738930790171674,3.055574069,0.2915168062301122,3.166559660959466,18.55561807,1.709143427014351,18.56532670021057,0.657469504,0.1254477491470701,1.3626582532761167,0.5759963969,0.08583709021257079,0.9323931309667907,0.1956114512,0.16209533939331527,0.16209534048015958,13.44542063,8.537969848521348,13.30697696024515,9.05342024,3.3977325006099637,8.13126838289193,6.068054987,0.6316593639038893,4.229603852307107,-3.572219289,-4.17236555749756,-4.172365528196231,14.92871392,5.0,5.0,152.6155592,58.0,58.0,472.0762277,70.62068965517241,70.62068965517241,1,,,,,,,,,,,,,,,,,,,
v4_calibrated_v3_predicted,afm_00018_296832d830,6068,6068,7,weighted_rq_ra_range,11.208031889288176,0.0,False,11.208031889288176,0.8713468765860481,0.06853815946714473,1.0431710969335943,0.0,0.15864080213986068,0.0,0.3748035728931427,4.200810432434082,True,4.076393766,0.3748035644319399,4.200810215016339,3.055574069,0.30457071540901237,3.4136382199131887,18.55561807,1.6451924103498459,18.439368743896484,0.657469504,0.12762542473873123,1.4304298008848537,0.5759963969,0.08520673718607495,0.9549998062535556,0.1956114512,0.2843536892720374,0.2843536891422329,13.44542063,8.552396193820659,13.383967776398622,9.05342024,3.173982496376506,7.960636096904856,6.068054987,0.5874725196302858,4.148610704278,-3.572219289,-4.271221740575821,-4.271221709555993,14.92871392,5.0,5.0,152.6155592,56.0,56.0,472.0762277,73.14285714285714,73.14285714285714,,,,,,,,,,,,,,,,,,,,
v4_calibrated_v3_predicted,afm_00018_296832d830,6068,6068,8,weighted_rq_ra_range,11.205339886152927,0.0,False,11.205339886152927,0.8340875062675465,0.05443570565304027,1.0159770425912107,0.0,0.16564916729231138,0.0,0.3702623248100281,4.148914813995361,True,4.076393766,0.37026232075332355,4.148914982765397,3.055574069,0.2999594624632057,3.3611475926844667,18.55561807,1.6482131332159042,18.468787374496458,0.657469504,0.13126696392489492,1.4708908863468266,0.5759963969,0.08877217894871689,0.9947223982666182,0.1956114512,0.1040343357397129,0.10403433550139904,13.44542063,8.557478396567236,13.388528356469058,9.05342024,3.1969985889216344,7.984174262694693,6.068054987,0.615015906748756,4.28452757751653,-3.572219289,-4.194759679134244,-4.194759680440049,14.92871392,5.0,5.0,152.6155592,49.0,49.0,472.0762277,83.59183673469387,83.59183673469387,,,,,,,,,,,,,,,,,,,,
v4_calibrated_v3_predicted,afm_00018_296832d830,6068,6068,9,weighted_rq_ra_range,11.29602680517018,0.0,False,11.29602680517018,0.9210311195398866,0.07165895994268105,1.0995879496260668,0.0,0.15149100051823983,0.0,0.3734418451786041,4.218409538269043,True,4.076393766,0.37344183928990293,4.2184091696344845,3.055574069,0.3027939733350894,3.4203689550626417,18.55561807,1.6317083215713502,18.431821517944336,0.657469504,0.12063069110793229,1.36264756624993,0.5759963969,0.07936638428966898,0.8965248358883484,0.1956114512,0.07086910106178317,0.0708691006990458,13.44542063,8.407464298417015,13.254277754764725,9.05342024,3.1007290911968464,7.899887756474955,6.068054987,0.5769969298285669,4.2104279350243745,-3.572219289,-4.218364044757315,-4.218364041633448,14.92871392,6.0,6.0,152.6155592,45.0,45.0,472.0762277,91.02222222222223,91.02222222222223,,,,,,,,,,,,,,,,,,,,
v4_calibrated_v3_predicted,afm_00018_296832d830,6068,6068,10,weighted_rq_ra_range,11.034554098679438,0.0,False,11.034554098679438,0.7911264027789522,0.032124937953286976,0.9920536394243091,0.0,0.1732072335689105,0.0,0.3670853078365326,4.050622940063477,True,4.076393766,0.36708532240825775,4.050622987929468,3.055574069,0.2947464473328324,3.252395730996186,18.55561807,1.6787424701452256,18.52417543411255,0.657469504,0.13383352190006106,1.4767932882275385,0.5759963969,0.09208073849375908,1.0160699269013254,0.1956114512,0.09330414392101297,0.09330414411093445,13.44542063,8.615216552728574,13.415827315455756,9.05342024,3.255842458375833,8.013547725897407,6.068054987,0.6490119606012111,4.393375114307799,-3.572219289,-4.1385010708382435,-4.138501049593157,14.92871392,4.0,4.0,152.6155592,62.0,62.0,472.0762277,66.06451612903226,66.06451612903226,,,,,,,,,,,,,,,,,,,,
v4_calibrated_v3_predicted,afm_00018_296832d830,6068,6068,11,weighted_rq_ra_range,10.894843825771625,0.0,False,10.894843825771625,0.686020413300095,0.024956644610304307,0.8650102176452615,0.0,0.15472202713209318,0.0,0.3651432693004608,3.9781787395477295,True,4.076393766,0.3651432528397235,3.9781787960117607,3.055574069,0.28916866880853037,3.150447551022234,18.55561807,1.7042265743017198,18.567282905578615,0.657469504,0.12046910787511374,1.3124921432418803,0.5759963969,0.07987365641597427,0.8702110296368613,0.1956114512,0.16146171002437149,0.1614617090709801,13.44542063,8.437049135049374,13.211748679395765,9.05342024,3.2327091713331573,7.964627128311931,6.068054987,0.5987869657289513,4.209321962227237,-3.572219289,-4.179716947566171,-4.179717022876567,14.92871392,5.0,5.0,152.6155592,53.0,53.0,472.0762277,77.28301886792453,77.28301886792453,2,,,,,,,,,,,,,,,,,,,
v4_calibrated_v3_predicted,afm_00018_296832d830,6068,6068,12,weighted_rq_ra_range,10.970721537040657,0.0,False,10.970721537040657,1.006879484247866,0.0647762279567997,1.2168684867733721,0.0,0.1569576656381562,0.0,0.38067278265953064,4.176254749298096,True,4.076393766,0.3806727710058962,4.176254858158784,3.055574069,0.31066034685353716,3.4081680686523694,18.55561807,1.6816471445560457,18.44888216972351,0.657469504,0.12644664773693143,1.3872109255413565,0.5759963969,0.08543467846121207,0.9372800428001804,0.1956114512,0.0450363663794111,0.04503636532820652,13.44542063,8.524992781446002,13.313581520208833,9.05342024,3.0090148096392637,7.741900543432963,6.068054987,0.572183897415553,4.1586946156703055,-3.572219289,-4.277890650400502,-4.277890715035857,14.92871392,5.0,5.0,152.6155592,44.0,44.0,472.0762277,93.0909090909091,93.0909090909091,,,,,,,,,,,,,,,,,,,,
v4_calibrated_v3_predicted,afm_00018_296832d830,6068,6068,13,weighted_rq_ra_range,10.901196179840488,0.0,False,10.901196179840488,0.7206074905293773,0.030705631093904933,0.9009542739870149,0.0,0.1543077987706978,0.0,0.36984291672706604,4.031730651855469,True,4.076393766,0.36984293269193497,4.0317304764162385,3.055574069,0.2962840769033119,3.229850936331359,18.55561807,1.7002527987957003,18.5347903251648,0.657469504,0.1238243458227544,1.3498335229241134,0.5759963969,0.08295514238030705,0.9043103059468562,0.1956114512,0.16781807304071344,0.16781807288095163,13.44542063,8.500756803444833,13.276728557074774,9.05342024,3.2472648499704304,7.981167769352205,6.068054987,0.5708212511231261,4.057986919300142,-3.572219289,-4.243972611144265,-4.243972712788032,14.92871392,5.0,5.0,152.6155592,49.0,49.0,472.0762277,83.59183673469387,83.59183673469387,,,,,,,,,,,,,,,,,,,,
v4_calibrated_v3_predicted,afm_00018_296832d830,6068,6068,14,weighted_rq_ra_range,11.663735279871839,0.0,False,11.663735279871839,0.8266786880139736,0.06977378806769156,0.9848128967680766,0.0,0.15472708734089652,0.0,0.3616182208061218,4.2178192138671875,True,4.076393766,0.3616182004225129,4.217819002697411,3.055574069,0.29221451294526224,3.4083127571226584,18.55561807,1.5805280494689944,18.434860982894897,0.657469504,0.12245455127545014,1.428277483973786,0.5759963969,0.08380847221355135,0.9775198428475861,0.1956114512,0.1355976597576012,0.13559766175754565,13.44542063,8.495240340769255,13.406343593656295,9.05342024,3.1409087338899377,8.005055146295915,6.068054987,0.5673489210187612,4.196476522311618,-3.572219289,-4.255436999099548,-4.25543697539388,14.92871392,5.0,5.0,152.6155592,48.0,48.0,472.0762277,85.33333333333333,85.33333333333333,,,,,,,,,,,,,,,,,,,,
v4_calibrated_v3_predicted,afm_00018_296832d830,6068,6068,15,weighted_rq_ra_range,11.436669562077459,0.0,False,11.436669562077459,0.9344303523432831,0.05394457325021959,1.1397253447411675,0.0,0.1564724834993531,0.0,0.3617028295993805,4.136675834655762,True,4.076393766,0.3617028378223065,4.136675759292841,3.055574069,0.2944570928554582,3.3676084097622674,18.55561807,1.6150957417488097,18.471315679550173,0.657469504,0.12512741188081872,1.4310408368731644,0.5759963969,0.08228781195759319,0.9410984980285338,0.1956114512,0.05772556727118956,0.057725566103804436,13.44542063,8.515024720817957,13.387048955661719,9.05342024,3.20447876287168,8.032103364689386,6.068054987,0.5934773723340795,4.200524738074445,-3.572219289,-4.235128774471601,-4.235128731854746,14.92871392,5.0,5.0,152.6155592,53.0,53.0,472.0762277,77.28301886792453,77.28301886792453,,,,,,,,,,,,,,,,,,,,
